,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,CloseNext
376,170.56700134277344,172.5330047607422,169.66700744628906,172.13299560546875,8136855.0,56.88825270529294,44.82818923160102,168.7404901822413,86.04293465614319,172.10000610351562
377,172.33299255371094,173.86700439453125,170.43299865722656,172.10000610351562,8779564.0,64.05992849441009,53.74499103753787,169.18842563841122,48.544108867645264,172.6999969482422
378,171.9669952392578,173.0,170.86700439453125,172.6999969482422,2871464.0,61.154639203905994,58.056201527928785,169.65663514638868,85.93512773513794,174.3000030517578
379,173.33299255371094,174.66700744628906,172.66700744628906,174.3000030517578,5254640.0,61.79305491021401,62.69391310973718,170.27575086710456,81.6497802734375,172.89999389648438
380,173.23300170898438,173.93299865722656,171.76699829101562,172.89999389648438,3726285.0,60.705647800388675,61.84506457107732,170.62564993768854,52.308189868927,172.26699829101562
381,173.73300170898438,174.63299560546875,171.66700744628906,172.26699829101562,2879214.0,61.58174015687226,57.908705739133524,170.84449638479882,20.22903710603714,174.1999969482422
382,172.36700439453125,174.56700134277344,171.39999389648438,174.1999969482422,5092131.0,59.35224004174921,58.01984365530221,171.29189645992463,88.41163516044617,174.36700439453125
383,174.0,175.6999969482422,172.93299865722656,174.36700439453125,6931293.0,54.16134827809806,63.89148543845858,171.7019108512055,51.82532072067261,177.06700134277344
384,174.26699829101562,177.89999389648438,174.26699829101562,177.06700134277344,7562558.0,53.72615049216991,68.55671213689149,172.41725625008124,77.07147002220154,178.5
385,176.33299255371094,179.33299255371094,176.1999969482422,178.5,8279506.0,55.88494486805338,73.64458743176735,173.22828875007042,73.4122633934021,177.93299865722656
386,178.23300170898438,179.3000030517578,176.13299560546875,177.93299865722656,7210839.0,60.82429095911949,67.1591587002419,173.8555834043579,56.83608651161194,178.5330047607422
387,177.93299865722656,179.60000610351562,176.4669952392578,178.5330047607422,5320042.0,57.254491465580706,66.43630387065593,174.47923958520914,65.9432590007782,172.23300170898438
388,178.23300170898438,179.0,171.66700744628906,172.23300170898438,14645592.0,48.039449371101334,70.32623934046579,174.17974120171252,7.718462496995926,174.73300170898438
389,172.06700134277344,175.60000610351562,172.06700134277344,174.73300170898438,7806201.0,46.00315624844035,61.59492497742027,174.2535092693488,75.45985579490662,173.83299255371094
390,174.73300170898438,174.8000030517578,172.89999389648438,173.83299255371094,9571050.0,46.79903284628221,52.286905995222455,174.19744037393042,49.10495579242706,174.43299865722656
391,173.43299865722656,175.39999389648438,172.89999389648438,174.43299865722656,4443354.0,40.75166427822953,50.093068940357675,174.22884814503658,61.320191621780396,176.16700744628906
392,174.8000030517578,176.63299560546875,174.33299255371094,176.16700744628906,7566694.0,42.925558270023004,52.564423824767694,174.4872693852036,79.7396719455719,176.76699829101562
393,175.8000030517578,177.5330047607422,174.73300170898438,176.76699829101562,10739888.0,41.01713469499459,55.17016822154097,174.79123323931188,72.64265418052673,176.89999389648438
394,176.6999969482422,177.5,176.0,176.89999389648438,2568048.0,37.12574029611617,58.336027219317,175.07240132693488,59.99959111213684,178.76699829101562
395,176.89999389648438,179.0,176.89999389648438,178.76699829101562,5812232.0,33.37620466294425,62.30417009266724,175.56501425547899,88.90471458435059,179.56700134277344
396,179.26699829101562,179.86700439453125,177.83299255371094,179.56700134277344,5837290.0,31.562244009689223,62.63784156421372,176.09861253378492,85.25067567825317,180.39999389648438
397,179.26699829101562,182.16700744628906,177.39999389648438,180.39999389648438,23958968.0,32.64028439439873,68.04212612256799,176.6721300488115,62.93248534202576,178.43299865722656
398,180.0,180.33299255371094,177.5330047607422,178.43299865722656,7843772.0,31.32495360143308,61.629607961484,176.90691252993352,32.14277923107147,178.39999389648438
399,179.33299255371094,179.89999389648438,177.56700134277344,178.39999389648438,5977234.0,35.47833993242317,55.83675412427437,177.10599004547365,35.70489585399628,177.66700744628906
400,178.06700134277344,179.23300170898438,177.10000610351562,177.66700744628906,3900220.0,35.09353556664746,57.435074412986324,177.18079236558236,26.582396030426025,178.5
401,177.33299255371094,179.5330047607422,177.33299255371094,178.5,6393093.0,35.63790770504433,57.83112486747614,177.35668671683806,53.045499324798584,173.63299560546875
402,178.0330047607422,178.3000030517578,173.39999389648438,173.63299560546875,6902019.0,39.28569958052853,61.84158035873068,176.86019456865546,4.755128175020218,175.16700744628906
403,175.33299255371094,175.8000030517578,173.60000610351562,175.16700744628906,10291952.0,36.86557572919981,60.46798505036676,176.63443628567327,71.22743129730225,176.43299865722656
404,175.93299865722656,177.0,174.83299255371094,176.43299865722656,6376533.0,34.93152742965731,67.9881343669447,176.60757793521373,73.83482456207275,178.1999969482422
405,176.39999389648438,178.56700134277344,175.39999389648438,178.1999969482422,3741976.0,37.432086705915374,67.80371403132676,176.8199004702842,88.41163516044617,179.5330047607422
406,178.5,180.0,177.86700439453125,179.5330047607422,5542664.0,36.59481034570113,67.22818364233609,177.18164770901197,78.10612916946411,179.76699829101562
407,179.43299865722656,180.1999969482422,178.63299560546875,179.76699829101562,5415238.0,35.810818647806926,65.54188960569397,177.5263611199458,72.36769199371338,178.83299255371094
408,181.06700134277344,181.86700439453125,177.89999389648438,178.83299255371094,16516605.0,40.525470849061385,69.77875202793138,177.7005786444478,23.518936336040497,169.0
409,179.0330047607422,179.23300170898438,167.39999389648438,169.0,28472104.0,25.990239520488657,54.42631521325749,176.54050149185477,13.521550595760345,169.4669952392578
410,169.3000030517578,172.16700744628906,167.86700439453125,169.4669952392578,13158736.0,25.237839920213048,47.780572788627104,175.59736732484183,37.20906376838684,170.9669952392578
411,169.8000030517578,171.5330047607422,169.06700134277344,170.9669952392578,10857996.0,26.729820172294936,42.19599244571426,174.9799843800973,77.04749703407288,174.39999389648438
412,172.0,176.36700439453125,171.23300170898438,174.39999389648438,18020026.0,29.524662991033125,51.912100938479725,174.9026523156156,61.68661117553711,170.56700134277344
413,174.33299255371094,174.39999389648438,169.36700439453125,170.56700134277344,11315718.0,25.380179896484265,50.14422834378541,174.32456551923664,23.842628300189972,173.86700439453125
414,170.60000610351562,174.5330047607422,170.0,173.86700439453125,10701320.0,24.352403435822737,54.88837528007327,174.26355736927593,85.30775308609009,175.86700439453125
415,175.13299560546875,176.39999389648438,173.63299560546875,175.86700439453125,15386386.0,25.700179059569777,57.36689756077385,174.47735030597664,80.73762655258179,177.9669952392578
416,176.06700134277344,178.66700744628906,174.73300170898438,177.9669952392578,18493264.0,26.127636917501263,64.24264588181097,174.9426362970808,82.20612406730652,181.60000610351562
417,177.66700744628906,181.89999389648438,177.39999389648438,181.60000610351562,14168961.0,28.20710230991405,70.88678085327265,175.83028560460545,93.33360195159912,182.16700744628906
418,181.0,183.33299255371094,180.39999389648438,182.16700744628906,7567864.0,27.527742044943906,71.12250120953497,176.67518185016326,60.245972871780396,180.16700744628906
419,182.33299255371094,182.5,178.39999389648438,180.16700744628906,12835484.0,30.910496616389565,65.56159595826739,177.1407585963134,43.09782683849335,183.5330047607422
420,180.1999969482422,184.3000030517578,180.1999969482422,183.5330047607422,9900052.0,33.17230511156184,66.39091989982998,177.9930580849039,81.29275441169739,183.76699829101562
421,184.33299255371094,186.66700744628906,146.83299255371094,183.76699829101562,12239592.0,33.17230511156184,61.45538738152574,178.76291677905215,92.71976947784424,185.16700744628906
422,183.8000030517578,186.26699829101562,182.6999969482422,185.16700744628906,8602899.0,27.69317882501751,59.878143848144646,179.61679553468375,69.16202902793884,186.6999969482422
423,185.66700744628906,187.5,185.1999969482422,186.6999969482422,5781291.0,40.206064625520476,71.15642305147522,180.56122238982488,65.21730422973633,187.33299255371094
424,186.33299255371094,187.86700439453125,185.33299255371094,187.33299255371094,5996530.0,40.3751673809902,77.82272198122139,181.46412507834302,78.92622947692871,189.0
425,186.0330047607422,189.76699829101562,184.23300170898438,189.0,8793342.0,40.54433357838385,77.66607418535001,182.4689084012306,86.14024519920349,189.0
426,189.83299255371094,190.13299560546875,187.73300170898438,189.0,4883146.0,36.86207288582146,75.78612149090796,183.33972061439985,52.79173254966736,191.16700744628906
427,188.73300170898438,191.6999969482422,186.73300170898438,191.16700744628906,5152278.0,46.50206433180013,82.52670324335996,184.38335885865177,89.26937580108643,190.9669952392578
428,190.0,192.26699829101562,189.39999389648438,190.9669952392578,6833196.0,59.38448536920314,82.14250837742856,185.26117704273258,54.6563982963562,192.16700744628906
429,190.83299255371094,192.89999389648438,190.06700134277344,192.16700744628906,4378077.0,58.3595066563273,80.69518993617437,186.18195442987346,74.12678003311157,194.39999389648438
430,192.33299255371094,194.66700744628906,190.76699829101562,194.39999389648438,12710140.0,58.5334766871839,79.97993923441368,187.27769302542157,93.15351247787476,198.33299255371094
431,194.26699829101562,199.33299255371094,193.4669952392578,198.33299255371094,20224702.0,58.92059967528907,81.19679494122838,188.75173296252683,82.95260071754456,196.0
432,198.66700744628906,198.86700439453125,194.10000610351562,196.0,10990246.0,52.49375356806573,72.92690713997358,189.71816856752326,39.85723853111267,193.33299255371094
433,196.56700134277344,196.56700134277344,192.33299255371094,193.33299255371094,5300370.0,49.06403499117475,77.0001457499753,190.20014509901497,23.61827939748764,194.6999969482422
434,194.1999969482422,196.0,192.43299865722656,194.6999969482422,11914898.0,46.19048275244339,77.49604209689187,190.8001253455786,63.554733991622925,192.16700744628906
435,190.66700744628906,193.33299255371094,190.5,192.16700744628906,4441438.0,45.48928953115561,81.87058183091222,190.98237629234,58.84263515472412,189.39999389648438
436,191.43299865722656,192.26699829101562,189.06700134277344,189.39999389648438,5177358.0,43.805158412615484,76.82106833588796,190.7713919728926,10.406026989221573,188.36700439453125
437,189.9669952392578,190.36700439453125,187.56700134277344,188.36700439453125,5701143.0,46.190466698086475,71.85358258448709,190.4508069624444,28.571507334709167,186.1999969482422
438,188.0330047607422,188.5330047607422,184.8000030517578,186.1999969482422,6572532.0,47.84331221143278,66.36115523796461,189.88403229388413,37.50316798686981,188.8000030517578
